utils.py[LINE:555]# INFO     [2025-07-24 18:33:22,824] Инициализация экземпляра класса Pipeline
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,890] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0544.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,890] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0542.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,893] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0539.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,893] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0541.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,894] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0543.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,897] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0546.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,897] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0545.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,897] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0540.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,897] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0547.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,899] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0548.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,915] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0551.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,918] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0552.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,918] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0559.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,920] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0549.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,920] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0550.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,923] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0553.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,923] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0558.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,923] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0555.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,926] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0554.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,927] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0557.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,927] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0556.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,928] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0560.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,948] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0561.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,948] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0562.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,949] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0566.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,949] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0568.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,952] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0563.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,952] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0567.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,953] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0565.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,953] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0564.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,955] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0570.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,956] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0569.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,959] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0571.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,962] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0572.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,983] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0575.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,987] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0577.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,990] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0579.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,994] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0578.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,994] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0573.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,995] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0574.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,997] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0576.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,997] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0581.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,997] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0580.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,999] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0582.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,000] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0583.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,017] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0584.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,023] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0588.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,027] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0585.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,032] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0586.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,032] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0590.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,032] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0587.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,111] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0591.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,111] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0589.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,111] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0592.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,111] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0593.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,113] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0594.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,132] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0596.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,132] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0597.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,139] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0598.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,139] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0603.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,139] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0595.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,139] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0599.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,141] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0602.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,142] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0600.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,145] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0605.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,146] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0604.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,147] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0606.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,147] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0601.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,148] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0607.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,168] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0614.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0608.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0617.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0611.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,176] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0610.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,180] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0613.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,180] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0609.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,184] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0615.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,186] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0612.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,186] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0616.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,187] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0618.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,198] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0619.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,206] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0621.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,211] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0622.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,212] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0623.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,220] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0620.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,220] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0624.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,221] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0626.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,222] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0627.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,222] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0625.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,224] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0628.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,229] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0629.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,231] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0631.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,237] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0630.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,242] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0632.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,246] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0634.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,246] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0633.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,250] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0635.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,250] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0636.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,254] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0637.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,262] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0638.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,266] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0639.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:56,269] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0640.jpg
annotation_processor.py[LINE:228]# INFO     [2025-07-29 15:47:56,270] Annotations convertation is finished
config_manager.py[LINE:230]# INFO     [2025-07-29 15:49:00,874] Starting validation
config_manager.py[LINE:252]# INFO     [2025-07-29 15:49:00,875] Validation completed
config_manager.py[LINE:293]# INFO     [2025-07-29 15:49:00,876] Loaded configuration file: C:\Python projects\Datasets\Fine_tuning\dataset.yaml
config_manager.py[LINE:293]# INFO     [2025-07-29 15:49:00,876] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\configs\model_cfg.json
config_manager.py[LINE:293]# INFO     [2025-07-29 15:49:00,877] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\models\yolo11n-seg.pt
annotation_processor.py[LINE:223]# INFO     [2025-07-29 15:49:01,021] Starting annotations convertation
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,070] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0580.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,072] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0571.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,074] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0579.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,076] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0582.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,078] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0572.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,078] Converted 0580.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,080] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0577.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,082] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0581.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,085] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0576.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,087] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0573.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,090] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0578.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,092] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0575.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,094] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0574.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,094] Converted 0571.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,095] Converted 0579.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,095] Converted 0582.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,096] Converted 0572.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,098] Converted 0577.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,099] Converted 0581.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,100] Converted 0576.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,100] Converted 0573.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,101] Converted 0578.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,101] Converted 0575.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,101] Converted 0574.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,111] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0583.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,115] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0584.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,120] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0585.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,124] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0586.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,127] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0587.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,130] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0588.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,140] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0589.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,141] Converted 0583.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,144] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0590.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,146] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0592.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,149] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0591.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,151] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0594.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,153] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0593.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,153] Converted 0584.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,153] Converted 0585.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,154] Converted 0586.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,154] Converted 0587.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,155] Converted 0588.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,155] Converted 0589.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,156] Converted 0590.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,157] Converted 0592.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,157] Converted 0591.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,157] Converted 0594.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,158] Converted 0593.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,168] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0595.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,173] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0596.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,175] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0598.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,178] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0597.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,180] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0599.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,183] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0600.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,187] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0601.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,192] Converted 0595.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,195] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0603.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,196] Converted 0596.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,196] Converted 0597.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,196] Converted 0598.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,198] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0602.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,201] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0604.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,201] Converted 0599.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,203] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0605.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,205] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0606.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,205] Converted 0600.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,205] Converted 0601.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,207] Converted 0603.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,212] Converted 0602.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,215] Converted 0604.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,215] Converted 0605.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,218] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0607.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,219] Converted 0606.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,221] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0608.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,223] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0609.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,226] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0610.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,228] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0611.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,239] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0612.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,240] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0613.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,241] Converted 0607.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,242] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0616.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,243] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0614.json
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,245] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0615.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,246] Converted 0608.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,247] Converted 0609.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,247] Converted 0610.txt
annotation_processor.py[LINE:104]# WARNING  [2025-07-29 15:49:01,249] Skipped class: 'background' в C:\Python projects\Datasets\Fine_tuning\labels\test\0617.json
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,249] Converted 0611.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,250] Converted 0612.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,250] Converted 0613.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,251] Converted 0616.txt
annotation_processor.py[LINE:127]# INFO     [2025-07-29 15:49:01,252] Converted 0614.txt
